5974,2041-05-10,5974,197,Friday,May,2041,2041-May,10,130,18,2041-W18,2041-05-05,19,2041-W19,2041-05-06,Non-Holiday,Weekday
5975,2041-05-11,5975,197,Saturday,May,2041,2041-May,11,131,18,2041-W18,2041-05-05,19,2041-W19,2041-05-06,Non-Holiday,Weekend
5976,2041-05-12,5976,197,Sunday,May,2041,2041-May,12,132,18,2041-W18,2041-05-12,19,2041-W19,2041-05-06,Non-Holiday,Weekend
5977,2041-05-13,5977,197,Monday,May,2041,2041-May,13,133,19,2041-W19,2041-05-12,20,2041-W20,2041-05-13,Non-Holiday,Weekday
5978,2041-05-14,5978,197,Tuesday,May,2041,2041-May,14,134,19,2041-W19,2041-05-12,20,2041-W20,2041-05-13,Non-Holiday,Weekday
5979,2041-05-15,5979,197,Wednesday,May,2041,2041-May,15,135,19,2041-W19,2041-05-12,20,2041-W20,2041-05-13,Non-Holiday,Weekday
5980,2041-05-16,5980,197,Thursday,May,2041,2041-May,16,136,19,2041-W19,2041-05-12,20,2041-W20,2041-05-13,Non-Holiday,Weekday
5981,2041-05-17,5981,197,Friday,May,2041,2041-May,17,137,19,2041-W19,2041-05-12,20,2041-W20,2041-05-13,Non-Holiday,Weekday
5982,2041-05-18,5982,197,Saturday,May,2041,2041-May,18,138,19,2041-W19,2041-05-12,20,2041-W20,2041-05-13,Non-Holiday,Weekend
5983,2041-05-19,5983,197,Sunday,May,2041,2041-May,19,139,19,2041-W19,2041-05-19,20,2041-W20,2041-05-13,Non-Holiday,Weekend
5984,2041-05-20,5984,197,Monday,May,2041,2041-May,20,140,20,2041-W20,2041-05-19,21,2041-W21,2041-05-20,Non-Holiday,Weekday
5985,2041-05-21,5985,197,Tuesday,May,2041,2041-May,21,141,20,2041-W20,2041-05-19,21,2041-W21,2041-05-20,Non-Holiday,Weekday
5986,2041-05-22,5986,197,Wednesday,May,2041,2041-May,22,142,20,2041-W20,2041-05-19,21,2041-W21,2041-05-20,Non-Holiday,Weekday
5987,2041-05-23,5987,197,Thursday,May,2041,2041-May,23,143,20,2041-W20,2041-05-19,21,2041-W21,2041-05-20,Non-Holiday,Weekday
5988,2041-05-24,5988,197,Friday,May,2041,2041-May,24,144,20,2041-W20,2041-05-19,21,2041-W21,2041-05-20,Non-Holiday,Weekday
5989,2041-05-25,5989,197,Saturday,May,2041,2041-May,25,145,20,2041-W20,2041-05-19,21,2041-W21,2041-05-20,Non-Holiday,Weekend
5990,2041-05-26,5990,197,Sunday,May,2041,2041-May,26,146,20,2041-W20,2041-05-26,21,2041-W21,2041-05-20,Non-Holiday,Weekend
5991,2041-05-27,5991,197,Monday,May,2041,2041-May,27,147,21,2041-W21,2041-05-26,22,2041-W22,2041-05-27,Non-Holiday,Weekday
5992,2041-05-28,5992,197,Tuesday,May,2041,2041-May,28,148,21,2041-W21,2041-05-26,22,2041-W22,2041-05-27,Non-Holiday,Weekday
5993,2041-05-29,5993,197,Wednesday,May,2041,2041-May,29,149,21,2041-W21,2041-05-26,22,2041-W22,2041-05-27,Non-Holiday,Weekday
5994,2041-05-30,5994,197,Thursday,May,2041,2041-May,30,150,21,2041-W21,2041-05-26,22,2041-W22,2041-05-27,Non-Holiday,Weekday
5995,2041-05-31,5995,197,Friday,May,2041,2041-May,31,151,21,2041-W21,2041-05-26,22,2041-W22,2041-05-27,Non-Holiday,Weekday
5996,2041-06-01,5996,198,Saturday,June,2041,2041-Jun,1,152,21,2041-W21,2041-05-26,22,2041-W22,2041-05-27,Non-Holiday,Weekend
5997,2041-06-02,5997,198,Sunday,June,2041,2041-Jun,2,153,21,2041-W21,2041-06-02,22,2041-W22,2041-05-27,Non-Holiday,Weekend
5998,2041-06-03,5998,198,Monday,June,2041,2041-Jun,3,154,22,2041-W22,2041-06-02,23,2041-W23,2041-06-03,Non-Holiday,Weekday
5999,2041-06-04,5999,198,Tuesday,June,2041,2041-Jun,4,155,22,2041-W22,2041-06-02,23,2041-W23,2041-06-03,Non-Holiday,Weekday
6000,2041-06-05,6000,198,Wednesday,June,2041,2041-Jun,5,156,22,2041-W22,2041-06-02,23,2041-W23,2041-06-03,Non-Holiday,Weekday
6001,2041-06-06,6001,198,Thursday,June,2041,2041-Jun,6,157,22,2041-W22,2041-06-02,23,2041-W23,2041-06-03,Non-Holiday,Weekday
6002,2041-06-07,6002,198,Friday,June,2041,2041-Jun,7,158,22,2041-W22,2041-06-02,23,2041-W23,2041-06-03,Non-Holiday,Weekday
6003,2041-06-08,6003,198,Saturday,June,2041,2041-Jun,8,159,22,2041-W22,2041-06-02,23,2041-W23,2041-06-03,Non-Holiday,Weekend
6004,2041-06-09,6004,198,Sunday,June,2041,2041-Jun,9,160,22,2041-W22,2041-06-09,23,2041-W23,2041-06-03,Non-Holiday,Weekend
6005,2041-06-10,6005,198,Monday,June,2041,2041-Jun,10,161,23,2041-W23,2041-06-09,24,2041-W24,2041-06-10,Non-Holiday,Weekday
6006,2041-06-11,6006,198,Tuesday,June,2041,2041-Jun,11,162,23,2041-W23,2041-06-09,24,2041-W24,2041-06-10,Non-Holiday,Weekday
6007,2041-06-12,6007,198,Wednesday,June,2041,2041-Jun,12,163,23,2041-W23,2041-06-09,24,2041-W24,2041-06-10,Non-Holiday,Weekday
6008,2041-06-13,6008,198,Thursday,June,2041,2041-Jun,13,164,23,2041-W23,2041-06-09,24,2041-W24,2041-06-10,Non-Holiday,Weekday
6009,2041-06-14,6009,198,Friday,June,2041,2041-Jun,14,165,23,2041-W23,2041-06-09,24,2041-W24,2041-06-10,Non-Holiday,Weekday
6010,2041-06-15,6010,198,Saturday,June,2041,2041-Jun,15,166,23,2041-W23,2041-06-09,24,2041-W24,2041-06-10,Non-Holiday,Weekend
6011,2041-06-16,6011,198,Sunday,June,2041,2041-Jun,16,167,23,2041-W23,2041-06-16,24,2041-W24,2041-06-10,Non-Holiday,Weekend
6012,2041-06-17,6012,198,Monday,June,2041,2041-Jun,17,168,24,2041-W24,2041-06-16,25,2041-W25,2041-06-17,Non-Holiday,Weekday
6013,2041-06-18,6013,198,Tuesday,June,2041,2041-Jun,18,169,24,2041-W24,2041-06-16,25,2041-W25,2041-06-17,Non-Holiday,Weekday
6014,2041-06-19,6014,198,Wednesday,June,2041,2041-Jun,19,170,24,2041-W24,2041-06-16,25,2041-W25,2041-06-17,Non-Holiday,Weekday
6015,2041-06-20,6015,198,Thursday,June,2041,2041-Jun,20,171,24,2041-W24,2041-06-16,25,2041-W25,2041-06-17,Non-Holiday,Weekday
6016,2041-06-21,6016,198,Friday,June,2041,2041-Jun,21,172,24,2041-W24,2041-06-16,25,2041-W25,2041-06-17,Non-Holiday,Weekday
6017,2041-06-22,6017,198,Saturday,June,2041,2041-Jun,22,173,24,2041-W24,2041-06-16,25,2041-W25,2041-06-17,Non-Holiday,Weekend
6018,2041-06-23,6018,198,Sunday,June,2041,2041-Jun,23,174,24,2041-W24,2041-06-23,25,2041-W25,2041-06-17,Non-Holiday,Weekend
6019,2041-06-24,6019,198,Monday,June,2041,2041-Jun,24,175,25,2041-W25,2041-06-23,26,2041-W26,2041-06-24,Non-Holiday,Weekday
6020,2041-06-25,6020,198,Tuesday,June,2041,2041-Jun,25,176,25,2041-W25,2041-06-23,26,2041-W26,2041-06-24,Non-Holiday,Weekday
6021,2041-06-26,6021,198,Wednesday,June,2041,2041-Jun,26,177,25,2041-W25,2041-06-23,26,2041-W26,2041-06-24,Non-Holiday,Weekday
6022,2041-06-27,6022,198,Thursday,June,2041,2041-Jun,27,178,25,2041-W25,2041-06-23,26,2041-W26,2041-06-24,Non-Holiday,Weekday
6023,2041-06-28,6023,198,Friday,June,2041,2041-Jun,28,179,25,2041-W25,2041-06-23,26,2041-W26,2041-06-24,Non-Holiday,Weekday
6024,2041-06-29,6024,198,Saturday,June,2041,2041-Jun,29,180,25,2041-W25,2041-06-23,26,2041-W26,2041-06-24,Non-Holiday,Weekend
6025,2041-06-30,6025,198,Sunday,June,2041,2041-Jun,30,181,25,2041-W25,2041-06-30,26,2041-W26,2041-06-24,Non-Holiday,Weekend
6026,2041-07-01,6026,199,Monday,July,2041,2041-Jul,1,182,26,2041-W26,2041-06-30,27,2041-W27,2041-07-01,Non-Holiday,Weekday
6027,2041-07-02,6027,199,Tuesday,July,2041,2041-Jul,2,183,26,2041-W26,2041-06-30,27,2041-W27,2041-07-01,Non-Holiday,Weekday
6028,2041-07-03,6028,199,Wednesday,July,2041,2041-Jul,3,184,26,2041-W26,2041-06-30,27,2041-W27,2041-07-01,Non-Holiday,Weekday
6029,2041-07-04,6029,199,Thursday,July,2041,2041-Jul,4,185,26,2041-W26,2041-06-30,27,2041-W27,2041-07-01,Non-Holiday,Weekday
6030,2041-07-05,6030,199,Friday,July,2041,2041-Jul,5,186,26,2041-W26,2041-06-30,27,2041-W27,2041-07-01,Non-Holiday,Weekday
6031,2041-07-06,6031,199,Saturday,July,2041,2041-Jul,6,187,26,2041-W26,2041-06-30,27,2041-W27,2041-07-01,Non-Holiday,Weekend
6032,2041-07-07,6032,199,Sunday,July,2041,2041-Jul,7,188,26,2041-W26,2041-07-07,27,2041-W27,2041-07-01,Non-Holiday,Weekend
6033,2041-07-08,6033,199,Monday,July,2041,2041-Jul,8,189,27,2041-W27,2041-07-07,28,2041-W28,2041-07-08,Non-Holiday,Weekday
6034,2041-07-09,6034,199,Tuesday,July,2041,2041-Jul,9,190,27,2041-W27,2041-07-07,28,2041-W28,2041-07-08,Non-Holiday,Weekday
6035,2041-07-10,6035,199,Wednesday,July,2041,2041-Jul,10,191,27,2041-W27,2041-07-07,28,2041-W28,2041-07-08,Non-Holiday,Weekday
6036,2041-07-11,6036,199,Thursday,July,2041,2041-Jul,11,192,27,2041-W27,2041-07-07,28,2041-W28,2041-07-08,Non-Holiday,Weekday
6037,2041-07-12,6037,199,Friday,July,2041,2041-Jul,12,193,27,2041-W27,2041-07-07,28,2041-W28,2041-07-08,Non-Holiday,Weekday
6038,2041-07-13,6038,199,Saturday,July,2041,2041-Jul,13,194,27,2041-W27,2041-07-07,28,2041-W28,2041-07-08,Non-Holiday,Weekend
6039,2041-07-14,6039,199,Sunday,July,2041,2041-Jul,14,195,27,2041-W27,2041-07-14,28,2041-W28,2041-07-08,Non-Holiday,Weekend
6040,2041-07-15,6040,199,Monday,July,2041,2041-Jul,15,196,28,2041-W28,2041-07-14,29,2041-W29,2041-07-15,Non-Holiday,Weekday
6041,2041-07-16,6041,199,Tuesday,July,2041,2041-Jul,16,197,28,2041-W28,2041-07-14,29,2041-W29,2041-07-15,Non-Holiday,Weekday
6042,2041-07-17,6042,199,Wednesday,July,2041,2041-Jul,17,198,28,2041-W28,2041-07-14,29,2041-W29,2041-07-15,Non-Holiday,Weekday
6043,2041-07-18,6043,199,Thursday,July,2041,2041-Jul,18,199,28,2041-W28,2041-07-14,29,2041-W29,2041-07-15,Non-Holiday,Weekday
6044,2041-07-19,6044,199,Friday,July,2041,2041-Jul,19,200,28,2041-W28,2041-07-14,29,2041-W29,2041-07-15,Non-Holiday,Weekday
6045,2041-07-20,6045,199,Saturday,July,2041,2041-Jul,20,201,28,2041-W28,2041-07-14,29,2041-W29,2041-07-15,Non-Holiday,Weekend
6046,2041-07-21,6046,199,Sunday,July,2041,2041-Jul,21,202,28,2041-W28,2041-07-21,29,2041-W29,2041-07-15,Non-Holiday,Weekend
6047,2041-07-22,6047,199,Monday,July,2041,2041-Jul,22,203,29,2041-W29,2041-07-21,30,2041-W30,2041-07-22,Non-Holiday,Weekday
6048,2041-07-23,6048,199,Tuesday,July,2041,2041-Jul,23,204,29,2041-W29,2041-07-21,30,2041-W30,2041-07-22,Non-Holiday,Weekday
6049,2041-07-24,6049,199,Wednesday,July,2041,2041-Jul,24,205,29,2041-W29,2041-07-21,30,2041-W30,2041-07-22,Non-Holiday,Weekday
6050,2041-07-25,6050,199,Thursday,July,2041,2041-Jul,25,206,29,2041-W29,2041-07-21,30,2041-W30,2041-07-22,Non-Holiday,Weekday
6051,2041-07-26,6051,199,Friday,July,2041,2041-Jul,26,207,29,2041-W29,2041-07-21,30,2041-W30,2041-07-22,Non-Holiday,Weekday
6052,2041-07-27,6052,199,Saturday,July,2041,2041-Jul,27,208,29,2041-W29,2041-07-21,30,2041-W30,2041-07-22,Non-Holiday,Weekend
6053,2041-07-28,6053,199,Sunday,July,2041,2041-Jul,28,209,29,2041-W29,2041-07-28,30,2041-W30,2041-07-22,Non-Holiday,Weekend
6054,2041-07-29,6054,199,Monday,July,2041,2041-Jul,29,210,30,2041-W30,2041-07-28,31,2041-W31,2041-07-29,Non-Holiday,Weekday
6055,2041-07-30,6055,199,Tuesday,July,2041,2041-Jul,30,211,30,2041-W30,2041-07-28,31,2041-W31,2041-07-29,Non-Holiday,Weekday
6056,2041-07-31,6056,199,Wednesday,July,2041,2041-Jul,31,212,30,2041-W30,2041-07-28,31,2041-W31,2041-07-29,Non-Holiday,Weekday
6057,2041-08-01,6057,200,Thursday,August,2041,2041-Aug,1,213,30,2041-W30,2041-07-28,31,2041-W31,2041-07-29,Non-Holiday,Weekday
6058,2041-08-02,6058,200,Friday,August,2041,2041-Aug,2,214,30,2041-W30,2041-07-28,31,2041-W31,2041-07-29,Non-Holiday,Weekday
6059,2041-08-03,6059,200,Saturday,August,2041,2041-Aug,3,215,30,2041-W30,2041-07-28,31,2041-W31,2041-07-29,Non-Holiday,Weekend
6060,2041-08-04,6060,200,Sunday,August,2041,2041-Aug,4,216,30,2041-W30,2041-08-04,31,2041-W31,2041-07-29,Non-Holiday,Weekend
6061,2041-08-05,6061,200,Monday,August,2041,2041-Aug,5,217,31,2041-W31,2041-08-04,32,2041-W32,2041-08-05,Non-Holiday,Weekday
6062,2041-08-06,6062,200,Tuesday,August,2041,2041-Aug,6,218,31,2041-W31,2041-08-04,32,2041-W32,2041-08-05,Non-Holiday,Weekday
6063,2041-08-07,6063,200,Wednesday,August,2041,2041-Aug,7,219,31,2041-W31,2041-08-04,32,2041-W32,2041-08-05,Non-Holiday,Weekday
6064,2041-08-08,6064,200,Thursday,August,2041,2041-Aug,8,220,31,2041-W31,2041-08-04,32,2041-W32,2041-08-05,Non-Holiday,Weekday
6065,2041-08-09,6065,200,Friday,August,2041,2041-Aug,9,221,31,2041-W31,2041-08-04,32,2041-W32,2041-08-05,Non-Holiday,Weekday
6066,2041-08-10,6066,200,Saturday,August,2041,2041-Aug,10,222,31,2041-W31,2041-08-04,32,2041-W32,2041-08-05,Non-Holiday,Weekend
6067,2041-08-11,6067,200,Sunday,August,2041,2041-Aug,11,223,31,2041-W31,2041-08-11,32,2041-W32,2041-08-05,Non-Holiday,Weekend
6068,2041-08-12,6068,200,Monday,August,2041,2041-Aug,12,224,32,2041-W32,2041-08-11,33,2041-W33,2041-08-12,Non-Holiday,Weekday
6069,2041-08-13,6069,200,Tuesday,August,2041,2041-Aug,13,225,32,2041-W32,2041-08-11,33,2041-W33,2041-08-12,Non-Holiday,Weekday
6070,2041-08-14,6070,200,Wednesday,August,2041,2041-Aug,14,226,32,2041-W32,2041-08-11,33,2041-W33,2041-08-12,Non-Holiday,Weekday
6071,2041-08-15,6071,200,Thursday,August,2041,2041-Aug,15,227,32,2041-W32,2041-08-11,33,2041-W33,2041-08-12,Non-Holiday,Weekday
6072,2041-08-16,6072,200,Friday,August,2041,2041-Aug,16,228,32,2041-W32,2041-08-11,33,2041-W33,2041-08-12,Non-Holiday,Weekday
6073,2041-08-17,6073,200,Saturday,August,2041,2041-Aug,17,229,32,2041-W32,2041-08-11,33,2041-W33,2041-08-12,Non-Holiday,Weekend
6074,2041-08-18,6074,200,Sunday,August,2041,2041-Aug,18,230,32,2041-W32,2041-08-18,33,2041-W33,2041-08-12,Non-Holiday,Weekend
6075,2041-08-19,6075,200,Monday,August,2041,2041-Aug,19,231,33,2041-W33,2041-08-18,34,2041-W34,2041-08-19,Non-Holiday,Weekday
6076,2041-08-20,6076,200,Tuesday,August,2041,2041-Aug,20,232,33,2041-W33,2041-08-18,34,2041-W34,2041-08-19,Non-Holiday,Weekday
6077,2041-08-21,6077,200,Wednesday,August,2041,2041-Aug,21,233,33,2041-W33,2041-08-18,34,2041-W34,2041-08-19,Non-Holiday,Weekday
6078,2041-08-22,6078,200,Thursday,August,2041,2041-Aug,22,234,33,2041-W33,2041-08-18,34,2041-W34,2041-08-19,Non-Holiday,Weekday
6079,2041-08-23,6079,200,Friday,August,2041,2041-Aug,23,235,33,2041-W33,2041-08-18,34,2041-W34,2041-08-19,Non-Holiday,Weekday
6080,2041-08-24,6080,200,Saturday,August,2041,2041-Aug,24,236,33,2041-W33,2041-08-18,34,2041-W34,2041-08-19,Non-Holiday,Weekend
6081,2041-08-25,6081,200,Sunday,August,2041,2041-Aug,25,237,33,2041-W33,2041-08-25,34,2041-W34,2041-08-19,Non-Holiday,Weekend
6082,2041-08-26,6082,200,Monday,August,2041,2041-Aug,26,238,34,2041-W34,2041-08-25,35,2041-W35,2041-08-26,Non-Holiday,Weekday
6083,2041-08-27,6083,200,Tuesday,August,2041,2041-Aug,27,239,34,2041-W34,2041-08-25,35,2041-W35,2041-08-26,Non-Holiday,Weekday
6084,2041-08-28,6084,200,Wednesday,August,2041,2041-Aug,28,240,34,2041-W34,2041-08-25,35,2041-W35,2041-08-26,Non-Holiday,Weekday
6085,2041-08-29,6085,200,Thursday,August,2041,2041-Aug,29,241,34,2041-W34,2041-08-25,35,2041-W35,2041-08-26,Non-Holiday,Weekday
6086,2041-08-30,6086,200,Friday,August,2041,2041-Aug,30,242,34,2041-W34,2041-08-25,35,2041-W35,2041-08-26,Non-Holiday,Weekday
6087,2041-08-31,6087,200,Saturday,August,2041,2041-Aug,31,243,34,2041-W34,2041-08-25,35,2041-W35,2041-08-26,Non-Holiday,Weekend
6088,2041-09-01,6088,201,Sunday,September,2041,2041-Sep,1,244,34,2041-W34,2041-09-01,35,2041-W35,2041-08-26,Non-Holiday,Weekend
6089,2041-09-02,6089,201,Monday,September,2041,2041-Sep,2,245,35,2041-W35,2041-09-01,36,2041-W36,2041-09-02,Non-Holiday,Weekday
6090,2041-09-03,6090,201,Tuesday,September,2041,2041-Sep,3,246,35,2041-W35,2041-09-01,36,2041-W36,2041-09-02,Non-Holiday,Weekday
6091,2041-09-04,6091,201,Wednesday,September,2041,2041-Sep,4,247,35,2041-W35,2041-09-01,36,2041-W36,2041-09-02,Non-Holiday,Weekday
6092,2041-09-05,6092,201,Thursday,September,2041,2041-Sep,5,248,35,2041-W35,2041-09-01,36,2041-W36,2041-09-02,Non-Holiday,Weekday
6093,2041-09-06,6093,201,Friday,September,2041,2041-Sep,6,249,35,2041-W35,2041-09-01,36,2041-W36,2041-09-02,Non-Holiday,Weekday
6094,2041-09-07,6094,201,Saturday,September,2041,2041-Sep,7,250,35,2041-W35,2041-09-01,36,2041-W36,2041-09-02,Non-Holiday,Weekend
6095,2041-09-08,6095,201,Sunday,September,2041,2041-Sep,8,251,35,2041-W35,2041-09-08,36,2041-W36,2041-09-02,Non-Holiday,Weekend
6096,2041-09-09,6096,201,Monday,September,2041,2041-Sep,9,252,36,2041-W36,2041-09-08,37,2041-W37,2041-09-09,Non-Holiday,Weekday
6097,2041-09-10,6097,201,Tuesday,September,2041,2041-Sep,10,253,36,2041-W36,2041-09-08,37,2041-W37,2041-09-09,Non-Holiday,Weekday
6098,2041-09-11,6098,201,Wednesday,September,2041,2041-Sep,11,254,36,2041-W36,2041-09-08,37,2041-W37,2041-09-09,Non-Holiday,Weekday
6099,2041-09-12,6099,201,Thursday,September,2041,2041-Sep,12,255,36,2041-W36,2041-09-08,37,2041-W37,2041-09-09,Non-Holiday,Weekday
6100,2041-09-13,6100,201,Friday,September,2041,2041-Sep,13,256,36,2041-W36,2041-09-08,37,2041-W37,2041-09-09,Non-Holiday,Weekday
6101,2041-09-14,6101,201,Saturday,September,2041,2041-Sep,14,257,36,2041-W36,2041-09-08,37,2041-W37,2041-09-09,Non-Holiday,Weekend
6102,2041-09-15,6102,201,Sunday,September,2041,2041-Sep,15,258,36,2041-W36,2041-09-15,37,2041-W37,2041-09-09,Non-Holiday,Weekend
6103,2041-09-16,6103,201,Monday,September,2041,2041-Sep,16,259,37,2041-W37,2041-09-15,38,2041-W38,2041-09-16,Non-Holiday,Weekday
6104,2041-09-17,6104,201,Tuesday,September,2041,2041-Sep,17,260,37,2041-W37,2041-09-15,38,2041-W38,2041-09-16,Non-Holiday,Weekday
6105,2041-09-18,6105,201,Wednesday,September,2041,2041-Sep,18,261,37,2041-W37,2041-09-15,38,2041-W38,2041-09-16,Non-Holiday,Weekday
6106,2041-09-19,6106,201,Thursday,September,2041,2041-Sep,19,262,37,2041-W37,2041-09-15,38,2041-W38,2041-09-16,Non-Holiday,Weekday
6107,2041-09-20,6107,201,Friday,September,2041,2041-Sep,20,263,37,2041-W37,2041-09-15,38,2041-W38,2041-09-16,Non-Holiday,Weekday
6108,2041-09-21,6108,201,Saturday,September,2041,2041-Sep,21,264,37,2041-W37,2041-09-15,38,2041-W38,2041-09-16,Non-Holiday,Weekend
6109,2041-09-22,6109,201,Sunday,September,2041,2041-Sep,22,265,37,2041-W37,2041-09-22,38,2041-W38,2041-09-16,Non-Holiday,Weekend
6110,2041-09-23,6110,201,Monday,September,2041,2041-Sep,23,266,38,2041-W38,2041-09-22,39,2041-W39,2041-09-23,Non-Holiday,Weekday
6111,2041-09-24,6111,201,Tuesday,September,2041,2041-Sep,24,267,38,2041-W38,2041-09-22,39,2041-W39,2041-09-23,Non-Holiday,Weekday
6112,2041-09-25,6112,201,Wednesday,September,2041,2041-Sep,25,268,38,2041-W38,2041-09-22,39,2041-W39,2041-09-23,Non-Holiday,Weekday
6113,2041-09-26,6113,201,Thursday,September,2041,2041-Sep,26,269,38,2041-W38,2041-09-22,39,2041-W39,2041-09-23,Non-Holiday,Weekday
6114,2041-09-27,6114,201,Friday,September,2041,2041-Sep,27,270,38,2041-W38,2041-09-22,39,2041-W39,2041-09-23,Non-Holiday,Weekday
6115,2041-09-28,6115,201,Saturday,September,2041,2041-Sep,28,271,38,2041-W38,2041-09-22,39,2041-W39,2041-09-23,Non-Holiday,Weekend
6116,2041-09-29,6116,201,Sunday,September,2041,2041-Sep,29,272,38,2041-W38,2041-09-29,39,2041-W39,2041-09-23,Non-Holiday,Weekend
6117,2041-09-30,6117,201,Monday,September,2041,2041-Sep,30,273,39,2041-W39,2041-09-29,40,2041-W40,2041-09-30,Non-Holiday,Weekday
6118,2041-10-01,6118,202,Tuesday,October,2041,2041-Oct,1,274,39,2041-W39,2041-09-29,40,2041-W40,2041-09-30,Non-Holiday,Weekday
6119,2041-10-02,6119,202,Wednesday,October,2041,2041-Oct,2,275,39,2041-W39,2041-09-29,40,2041-W40,2041-09-30,Non-Holiday,Weekday
6120,2041-10-03,6120,202,Thursday,October,2041,2041-Oct,3,276,39,2041-W39,2041-09-29,40,2041-W40,2041-09-30,Non-Holiday,Weekday
6121,2041-10-04,6121,202,Friday,October,2041,2041-Oct,4,277,39,2041-W39,2041-09-29,40,2041-W40,2041-09-30,Non-Holiday,Weekday
6122,2041-10-05,6122,202,Saturday,October,2041,2041-Oct,5,278,39,2041-W39,2041-09-29,40,2041-W40,2041-09-30,Non-Holiday,Weekend
6123,2041-10-06,6123,202,Sunday,October,2041,2041-Oct,6,279,39,2041-W39,2041-10-06,40,2041-W40,2041-09-30,Non-Holiday,Weekend
6124,2041-10-07,6124,202,Monday,October,2041,2041-Oct,7,280,40,2041-W40,2041-10-06,41,2041-W41,2041-10-07,Non-Holiday,Weekday
6125,2041-10-08,6125,202,Tuesday,October,2041,2041-Oct,8,281,40,2041-W40,2041-10-06,41,2041-W41,2041-10-07,Non-Holiday,Weekday
6126,2041-10-09,6126,202,Wednesday,October,2041,2041-Oct,9,282,40,2041-W40,2041-10-06,41,2041-W41,2041-10-07,Non-Holiday,Weekday
6127,2041-10-10,6127,202,Thursday,October,2041,2041-Oct,10,283,40,2041-W40,2041-10-06,41,2041-W41,2041-10-07,Non-Holiday,Weekday
6128,2041-10-11,6128,202,Friday,October,2041,2041-Oct,11,284,40,2041-W40,2041-10-06,41,2041-W41,2041-10-07,Non-Holiday,Weekday
6129,2041-10-12,6129,202,Saturday,October,2041,2041-Oct,12,285,40,2041-W40,2041-10-06,41,2041-W41,2041-10-07,Non-Holiday,Weekend
6130,2041-10-13,6130,202,Sunday,October,2041,2041-Oct,13,286,40,2041-W40,2041-10-13,41,2041-W41,2041-10-07,Non-Holiday,Weekend
6131,2041-10-14,6131,202,Monday,October,2041,2041-Oct,14,287,41,2041-W41,2041-10-13,42,2041-W42,2041-10-14,Non-Holiday,Weekday
6132,2041-10-15,6132,202,Tuesday,October,2041,2041-Oct,15,288,41,2041-W41,2041-10-13,42,2041-W42,2041-10-14,Non-Holiday,Weekday
6133,2041-10-16,6133,202,Wednesday,October,2041,2041-Oct,16,289,41,2041-W41,2041-10-13,42,2041-W42,2041-10-14,Non-Holiday,Weekday
6134,2041-10-17,6134,202,Thursday,October,2041,2041-Oct,17,290,41,2041-W41,2041-10-13,42,2041-W42,2041-10-14,Non-Holiday,Weekday
6135,2041-10-18,6135,202,Friday,October,2041,2041-Oct,18,291,41,2041-W41,2041-10-13,42,2041-W42,2041-10-14,Non-Holiday,Weekday
6136,2041-10-19,6136,202,Saturday,October,2041,2041-Oct,19,292,41,2041-W41,2041-10-13,42,2041-W42,2041-10-14,Non-Holiday,Weekend
6137,2041-10-20,6137,202,Sunday,October,2041,2041-Oct,20,293,41,2041-W41,2041-10-20,42,2041-W42,2041-10-14,Non-Holiday,Weekend
6138,2041-10-21,6138,202,Monday,October,2041,2041-Oct,21,294,42,2041-W42,2041-10-20,43,2041-W43,2041-10-21,Non-Holiday,Weekday
6139,2041-10-22,6139,202,Tuesday,October,2041,2041-Oct,22,295,42,2041-W42,2041-10-20,43,2041-W43,2041-10-21,Non-Holiday,Weekday
6140,2041-10-23,6140,202,Wednesday,October,2041,2041-Oct,23,296,42,2041-W42,2041-10-20,43,2041-W43,2041-10-21,Non-Holiday,Weekday
6141,2041-10-24,6141,202,Thursday,October,2041,2041-Oct,24,297,42,2041-W42,2041-10-20,43,2041-W43,2041-10-21,Non-Holiday,Weekday
6142,2041-10-25,6142,202,Friday,October,2041,2041-Oct,25,298,42,2041-W42,2041-10-20,43,2041-W43,2041-10-21,Non-Holiday,Weekday
6143,2041-10-26,6143,202,Saturday,October,2041,2041-Oct,26,299,42,2041-W42,2041-10-20,43,2041-W43,2041-10-21,Non-Holiday,Weekend
6144,2041-10-27,6144,202,Sunday,October,2041,2041-Oct,27,300,42,2041-W42,2041-10-27,43,2041-W43,2041-10-21,Non-Holiday,Weekend
6145,2041-10-28,6145,202,Monday,October,2041,2041-Oct,28,301,43,2041-W43,2041-10-27,44,2041-W44,2041-10-28,Non-Holiday,Weekday
6146,2041-10-29,6146,202,Tuesday,October,2041,2041-Oct,29,302,43,2041-W43,2041-10-27,44,2041-W44,2041-10-28,Non-Holiday,Weekday
6147,2041-10-30,6147,202,Wednesday,October,2041,2041-Oct,30,303,43,2041-W43,2041-10-27,44,2041-W44,2041-10-28,Non-Holiday,Weekday
6148,2041-10-31,6148,202,Thursday,October,2041,2041-Oct,31,304,43,2041-W43,2041-10-27,44,2041-W44,2041-10-28,Non-Holiday,Weekday
6149,2041-11-01,6149,203,Friday,November,2041,2041-Nov,1,305,43,2041-W43,2041-10-27,44,2041-W44,2041-10-28,Non-Holiday,Weekday
6150,2041-11-02,6150,203,Saturday,November,2041,2041-Nov,2,306,43,2041-W43,2041-10-27,44,2041-W44,2041-10-28,Non-Holiday,Weekend
